longitude,latitude
115.7,-33.5
115.9,-33.45
115.97,-33.37
116.115,-33.365
116.1705556,-33.99916667
116.3,-32.45
117.0813889,-34.84444444
117.15,-33.82
117.2252778,-33.5911111
117.2254444,-33.59122222
117.2258333,-33.5844444
117.2261,-33.5845
117.23,-33.45
117.2333,-33.45
117.3166667,-33.56666667
117.3167,-33.5667
117.3167,-33.5667
117.3666667,-33.83333333
117.452917,-33.849194
117.4863889,-34.30333333
117.5,-34.2833
117.5513889,-34.30333333
117.5513889,-34.30333333
117.5666667,-34.03333333
117.5706296,-34.3070076
117.5833,-33.75
117.62,-33.81
117.6333,-33.8833
117.65,-34.6167
117.6666667,-34.06666667
117.6666667,-34.03333333
117.6667,-34.3
117.6736333,-34.40513333
117.6944,-33.8903
117.85,-34.4
117.8797222,-35.03138889
117.8961111,-34.57333333
117.9,-34.6
117.9294444,-34.55361111
118.0167,-34.55
118.3333,-34.1167
118.4,-34.1
118.51,-33.54
118.5224037,-34.28435651
118.5324401,-33.89521963
118.55,-34.13
118.7,-34.4
118.701,-33.954
118.8,-34.2
118.9061,-33.9769
118.9061,-33.9769
118.915,-33.94
118.915,-33.94
118.9342855,-33.97682022
118.9394444,-34.07944444
118.9667,-31.5667
119.03,-33.25
119.25,-34.3167
119.25,-34.3167
119.427,-34.273
119.474,-31.2647
119.4833,-33.4
119.5,-33.4
119.5083333,-32.87805556
119.5116667,-32.79333333
119.5466667,-31.59611111
119.5609101,-31.63789962
119.66,-33.58
119.6833,-33.6833
119.6930556,-33.74222222
119.7566667,-33.23722222
119.88,-33.58
119.8833,-33.6333
120.0313889,-33.43666667
120.0313889,-33.43666667
120.0433333,-33.91277778
120.0666667,-33.43333333
120.1437205,-33.71958031
120.1480556,-33.61961111
120.1877778,-33.54083333
120.2314833,-33.6520833
120.23845,-33.64427
120.5333,-33.55
120.5369,-33.5489
120.5369,-33.5489
120.537,-33.5489
120.538144,-33.547755
120.538438,-33.54762925
120.7866667,-33.85138889
120.8425,-33.443600000000004
120.867868,-33.732198
120.8811111,-33.57972222
120.8833,-33.7167
120.9152,-33.3285
120.9833,-33.5667
121.0266667,-33.25222222
121.0667,-33.75
121.1111111,-33.69888889
121.135923,-33.754974
121.1533333,-33.86166667
121.1630556,-33.69805556
121.1666667,-33.66666667
121.1667,-33.6667
121.18,-33.81
121.2425,-33.7497
121.25,-33.7333
121.3833,-27.4833
121.4667,-32.6333
121.8173333,-33.72558333
121.8173407,-33.72557653
121.859,-33.405
121.8947222,-31.48805556
121.9167,-33.4333
122.1,-33.8275
122.25,-33.9167
122.9722222,-33.06666667
123,-33.75
123.05,-33.7333
123.05,-33.73
123.1,-33.7333
123.1667,-34.1
123.1711,-33.9758
123.1711111,-33.97583333
123.2,-34.1
